 301,-55,-91,105,134,-78,-107,
 302,-49,-89,108,124,-88,-106,
 303,-53,-95,110,125,-80,-106,
 304,-52,-83,106,99,-78,-109,
 305,-50,-70,106,99,-80,-115,
 306,-50,-87,102,108,-74,-109,
 307,-55,-88,108,109,-76,-109,
 308,-55,-81,103,121,-77,-114,
 309,-50,-83,107,121,-78,-104,
 310,-51,-84,102,121,-88,-105,
 311,-54,-89,107,124,-88,-110,
 312,-52,-86,104,117,-78,-108,
 313,-54,-82,108,114,-82,-108,
 314,-57,-80,102,115,-75,-116,
 315,-57,-91,105,111,-84,-113,
 316,-59,-91,109,115,-89,-109,
 317,-57,-95,98,118,-76,-117,
 318,-61,-98,103,116,-85,-108,
 319,-60,-87,106,115,-83,-111,
 320,-55,-84,102,109,-91,-111,
 321,-60,-91,106,115,-82,-106,
 322,-58,-90,102,109,-90,-104,
 323,-54,-92,100,120,-94,-108,
 324,-58,-90,106,123,-93,-106,
 325,-53,-95,101,114,-89,-105,
 326,-55,-85,103,122,-88,-112,
 327,-59,-91,101,118,-99,-109,
 328,-57,-89,99,121,-90,-105,
 329,-56,-97,107,117,-89,-105,
 330,-52,-97,106,120,-94,-102,
 331,-57,-99,104,119,-97,-101,
 332,-62,-94,107,120,-87,-105,
 333,-53,-94,100,112,-91,-104,
 334,-60,-95,97,116,-106,-99,
 335,-57,-86,98,118,-90,-102,
 336,-55,-97,98,120,-88,-105,
 337,-59,-98,105,121,-105,-102,
 338,-53,-98,102,116,-89,-102,
 339,-60,-102,105,120,-87,-103,
 340,-56,-92,100,124,-97,-103,
 341,-58,-98,108,133,-90,-98,
 342,-56,-103,108,124,-88,-101,
 343,-61,-96,99,127,-115,-101,
 344,-51,-100,97,129,-101,-96,
 345,-56,-103,107,114,-104,-93,
 346,-53,-100,99,127,-93,-94,
 347,-61,-100,107,125,-95,-100,
 348,-55,-90,100,127,-106,-102,
 349,-60,-96,108,130,-103,-95,
 350,-56,-99,105,130,-109,-97,
 351,-64,-100,105,129,-111,-96,
 352,-55,-89,103,127,-102,-102,
 353,-60,-92,103,122,-111,-101,
 354,-54,-99,93,126,-102,-97,
 355,-63,-101,102,127,-116,-97,
 356,-59,-96,100,132,-102,-92,
 357,-58,-100,100,131,-113,-95,
 358,-57,-107,101,129,-100,-97,
 359,-64,-100,109,124,-111,-97,
 360,-58,-100,99,137,-105,-103,
 361,-59,-100,100,152,-105,-102,
 362,-62,-102,102,153,-116,-101,
 363,-61,-97,96,144,-108,-101,
 364,-58,-96,107,134,-105,-103,
 365,-63,-101,95,125,-121,-110,
 366,-57,-105,104,138,-113,-106,
 367,-63,-99,107,144,-115,-110,
 368,-58,-98,111,155,-105,-108,
 369,-58,-104,101,138,-119,-99,
 370,-59,-113,103,140,-114,-107,
 371,-58,-113,102,128,-124,-103,
 372,-58,-110,99,139,-121,-102,
 373,-63,-107,106,152,-117,-100,
 374,-58,-95,97,154,-125,-96,
 375,-59,-106,105,142,-105,-100,
 376,-60,-106,103,130,-115,-100,
 377,-58,-99,98,144,-124,-98,
 378,-55,-99,106,149,-111,-99,
 379,-59,-102,97,153,-120,-100,
 380,-61,-100,102,142,-122,-95,
 381,-56,-100,98,125,-123,-92,
 382,-59,-104,107,143,-119,-95,
 383,-61,-105,104,139,-106,-92,
 384,-60,-113,93,145,-112,-91,
 385,-58,-107,96,143,-124,-92,
 386,-60,-106,109,128,-122,-91,
 387,-64,-100,104,136,-118,-90,
 388,-59,-105,101,153,-123,-93,
 389,-62,-105,99,149,-121,-98,
 390,-62,-105,103,145,-107,-95,
 391,-62,-103,97,135,-112,-92,
 392,-62,-103,106,143,-119,-91,
 393,-62,-108,100,150,-109,-91,
 394,-62,-103,98,148,-116,-89,
 395,-65,-111,104,140,-130,-91,
 396,-62,-105,109,134,-116,-90,
 397,-59,-112,103,147,-129,-91,
 398,-59,-111,103,151,-109,-90,
 399,-62,-114,97,138,-124,-89,
 400,-64,-99,101,140,-123,-86,
 401,-66,-104,106,147,-121,-83,
 402,-63,-109,105,148,-113,-91,
 403,-58,-109,102,147,-108,-89,
 404,-58,-111,110,148,-122,-91,
 405,-69,-105,100,148,-133,-90,
 406,-66,-111,102,160,-122,-86,
 407,-68,-109,105,161,-115,-89,
 408,-65,-111,105,150,-127,-85,
 409,-58,-110,102,142,-128,-89,
 410,-59,-110,99,154,-117,-87,
 411,-57,-112,110,182,-117,-84,
 412,-65,-112,102,152,-121,-87,
 413,-62,-104,100,136,-122,-87,
 414,-64,-110,107,160,-119,-82,
 415,-58,-111,102,179,-121,-84,
 416,-60,-109,102,160,-132,-83,
 417,-57,-115,96,143,-127,-84,
 418,-59,-108,106,154,-126,-82,
 419,-62,-105,99,183,-124,-85,
 420,-56,-115,110,166,-124,-79,
 421,-65,-118,109,139,-133,-85,
 422,-63,-124,103,166,-125,-88,
 423,-65,-116,102,164,-123,-86,
 424,-64,-113,105,160,-127,-84,
 425,-63,-109,105,158,-126,-86,
 426,-66,-108,102,167,-124,-84,
 427,-60,-112,102,153,-125,-81,
 428,-65,-113,100,151,-131,-83,
 429,-64,-108,103,143,-123,-81,
 430,-62,-108,101,157,-137,-83,
 431,-60,-112,101,157,-126,-86,
 432,-62,-117,102,151,-128,-84,
 433,-61,-117,102,152,-124,-82,
 434,-61,-113,96,153,-126,-87,
 435,-60,-113,96,156,-124,-89,
 436,-61,-108,99,141,-118,-85,
 437,-60,-116,96,167,-123,-89,
 438,-60,-113,105,164,-130,-83,
 439,-63,-114,101,151,-135,-86,
 440,-63,-109,102,159,-141,-85,
 441,-59,-111,96,173,-123,-89,
